INDEX,Mean,Best Day,Best Latest
8081,17.112091332000002,16.997903119292573,13.305560460000002
8082,13.413932223999995,11.465044539606549,14.52296661
8083,9.589155025999997,7.303349002413061,0.865982889999998
8084,6.088794359999998,3.3148002994200354,2.12262917
8085,12.580869812000005,12.95931740772258,16.62211227
8086,16.006993908,17.8960532350208,14.093427079999998
8087,9.647111080000002,9.212179810667017,10.605690000000003
8088,1.929035404000004,0.958007926261196,2.8330383300000013
8089,4.9648368499999975,3.9874754620323998,0.9764267000000046
8090,6.2358702839999935,3.1778092381210925,3.1815856899999986
8091,1.6937996839999985,4.042293466397659,14.01410446
8092,2.052369978000001,3.934242465914309,3.0062468699999982
8093,1.0626617960000004,4.434643676500116,1.7462275600000012
8094,4.377094432,0.02905257554855467,2.702393299999997
8095,2.670550803999994,5.152087649003832,5.9717202300000025
8096,1.4664109520000042,3.3102424610715104,1.7497719200000006
8097,21.807055134000002,20.811520402485016,23.69181879
8098,32.325073392000014,32.200621030870614,34.58132477
8099,7.436964846000002,6.102706375093554,6.091780720000003
8100,7.278927658000001,6.719395370671307,6.622711180000002
8101,2.8484689759999924,5.759503859083829,3.6904684900000007
8102,11.23499315,11.49752743019318,8.276297290000002
8103,2.956110466000005,4.527292517896534,2.017093629999998
8104,4.457420173999999,4.079707382520603,5.475742949999997
8105,6.5255806440000015,5.574877420891383,9.284626359999997
8106,9.704358964000008,9.632933167940728,9.38821411
8107,14.351548762,14.891977740222536,10.07903965
8108,13.452030234,14.60015968831486,3.271804809999999
8109,13.133425337999995,13.55697107541205,8.639251710000002
8110,12.009467984000006,11.612816095601822,12.93053072
8111,14.619518845999998,15.104549398276454,16.50353622
8112,0.002465922000013165,1.2903585689984851,5.106178280000002
8113,11.482050884000005,12.266551926360464,16.54683685
8114,15.181885935999999,15.472588015194049,12.45095825
8115,12.916246632000005,12.79704897074042,12.47180557
8116,4.066465120000005,4.749017720268739,4.713127380000003
8117,12.847454742000005,12.761111561572427,18.11329529
8118,16.488845351999995,16.076216317487383,10.296593779999998
8119,17.079556891999992,15.765340498963806,12.96493835
8120,14.372092690000002,14.4088760638748,14.932047740000002
8121,7.713948082000003,8.204204852308422,0.6988677999999949
8122,5.535444290000001,6.518238281900622,4.7680702199999985
8123,22.891320365999988,22.63635592102676,33.35865233999999
8124,5.6425782440000045,5.319655440369125,5.13042068
8125,1.889809088000007,1.968625158049285,0.3424776900000026
8126,2.3975234279999995,2.157018612852397,7.766868590000001
8127,1.3601755820000037,2.030397643113993,2.8297791299999986
8128,24.144061871999998,24.72785847259985,23.996850280000004
8129,22.322224796,23.34723604465382,14.72589996
8130,22.753473276000012,24.339839026097252,18.65827942
8131,21.978527418000006,22.426867124795052,15.15848541
8132,23.75356625400001,23.704690745978997,24.23722382
8133,23.71054337400001,22.952926024551275,16.93454258
8134,20.346369968,20.347017290169397,19.33469218
8135,22.251934046,20.64040592334206,22.42868805
8136,17.604172484000003,16.496191743356306,9.057917730000002
8137,20.043760424000013,18.39445033380006,10.25275634
8138,18.656776804,17.294341897820566,10.27862321
8139,16.487722548,16.357908764992033,15.56953964
8140,16.669246274000002,16.639339623697154,15.04866409
8141,22.331698608000004,22.12396755345064,21.48516083
8142,21.241504902,21.919306497032878,25.6137411
8143,21.05836516,20.02953003771586,18.67179077
8144,25.030498048000002,23.729626436556106,22.97945709
8145,32.232102794,29.574427044127887,31.913965940000004
8146,18.934887414000002,19.679318751177618,21.93398996
8147,17.645675263999998,18.08616500496875,13.78037071
8148,15.07513852,14.920909110573477,12.85023079
8149,11.922817497999999,12.503469478043076,12.64851345
8150,24.033442800000003,22.906797036433417,28.45626831
8151,2.484293821999998,0.03313571932031678,6.5332307400000005
8152,3.7710805219999983,1.9974508990168474,2.21592484
8153,21.573656252,20.192607892533488,23.2562456
8154,14.738785584000006,14.683369686906758,13.588813780000002
8155,12.863677405999999,11.68206016968378,12.74993896
8156,10.323861536,10.684980524080519,13.15650156
8157,11.892573960000005,11.531560790057679,8.684319990000002
8158,17.746868352000003,15.714631321685804,13.13861209
8159,11.793405978,11.935284313082686,14.205652840000004
8160,4.495745854000006,4.8077325034168865,3.038540219999998
8161,5.5815324140000016,5.66032942833062,1.4411013500000005
8162,19.48465333,18.731236413755838,16.25881577
8163,10.741346047999997,11.23450203440045,14.376300809999995
8164,2.9588009659999983,2.878738453510927,6.406678470000003
8165,21.150937962,20.68757554391953,20.69269562
8166,3.431006963999998,5.799541344729434,5.888347539999998
8167,11.427636592,13.050104031679282,6.02334595
8168,2.395110520000003,4.806037021941329,10.874191279999998
8169,16.216898582,16.509554671075676,11.956356049999995
8170,3.7685944100000057,5.474146874944736,0.7615737899999999
8171,2.085715984000004,0.5484713476119296,10.090900419999997
8172,12.55553777,12.012791463037544,8.82687636
8173,30.618983866,30.19971114476377,33.78689407
8174,22.493563014,22.989871306776966,21.955129849999995
8175,18.697074232000002,19.72507989311746,14.717905040000002
8176,9.302716673999996,8.24800585545637,15.93522453
8177,16.581270974000002,15.908177806380131,17.08213238
8178,15.967818582,15.050216882969298,14.21512301
8179,16.169490848,15.790109168022855,12.194168089999998
8180,11.474722177999992,12.032341372894145,16.15055466
8181,2.587965206,3.0343803971669345,5.75459961
8182,4.565268459999999,4.996296361314293,4.656479989999994
8183,5.7408696340000045,6.644960738556428,7.470439760000005
8184,5.270270838000002,6.926412719243785,0.4954071000000013
8185,5.678983685999995,7.401566268847958,3.13592911
8186,25.91834377400001,23.952888608917473,39.51592712
8187,16.829271843999994,17.18401026108514,17.588093110000006
8188,16.104805834000004,17.506800769341012,15.75242343
8189,14.331707035999994,15.897008356295586,7.571170809999997
8190,25.879621286000003,26.40690837443094,22.60588837
8191,16.013956325999988,16.873897615268206,12.72714233
8192,5.745267083999997,5.073824700264431,10.132610319999998
8193,24.902105066,23.92633782660925,21.89582672
8194,22.907213657399996,19.407744108475814,0.6092315699999986
8195,27.173405628,27.572932921756003,26.251671600000005
8196,8.137156626,8.174557223956569,12.525680540000005
8197,27.991483025999994,27.775695288995383,33.53268016999999
8198,10.201510510000006,10.05551334458179,12.57697296
8199,18.632148692,18.042480783495893,14.784939580000005
8200,19.329897584,19.682676985822475,24.15628485
8201,15.008291157999999,15.168585551662161,15.90858078
8202,15.849443948,14.739146452901572,10.70014769
8203,16.214520745999998,16.019000683197074,12.427707669999995
8204,17.045817743999994,16.248464676896873,14.63071442
8205,21.88519463600001,20.95601870371724,20.21644013
8206,18.974252822000004,19.044383591983355,20.76378541
8207,0.25518218599999903,0.2866856496694581,0.0734649700000034
8208,6.5178079779999925,7.172721604780904,9.65097427
8209,7.538954321999996,8.231845928795714,3.4958190899999977
8210,5.021294951999991,5.627204132284859,4.594543299999998
8211,2.346478774000005,3.3737418035684854,9.389171600000003
8212,1.6526580760000016,0.47696498130151355,12.39876556
8213,0.4766601339999994,0.002280218150168878,0.9390492499999964
8214,31.025267136000004,30.6590709880656,31.31984783
8215,15.261818717999995,15.003840842940832,20.29679337
8216,10.103688934000003,10.925215767668398,11.965383270000006
8217,22.613099688000013,22.813879760842823,18.926816100000003
8218,16.062259892,16.024632302772552,15.793821719999995
8219,11.854451680000004,11.494952506191886,9.559387050000003
8220,8.743984322000003,8.164064175003269,4.26849816
8221,10.924824808000004,10.15382270539127,13.88043915
8222,5.423520840000003,5.307001988797573,4.01755678
8223,15.513950069999993,14.322018706189866,15.807113649999998
8224,26.80534189,25.956989618115244,18.464241110000003
8225,22.95078228800001,22.355971304460702,15.73595959
8226,24.48197367,23.423328258534454,15.12307739
8227,21.49941861,19.89700942648703,9.446683379999996
8228,14.81328843,14.370168971988818,10.218590289999996
8229,19.527449282000006,17.94147436720381,10.58625809
8230,4.448548957999996,3.4478502494187637,1.2845413800000074
8231,3.3106712000000016,5.279582925544965,0.3525118999999961
8232,10.502100654000003,9.806830916439068,1.550140380000002
8233,10.432047589999996,7.709595174291316,29.70303436
8234,13.853368625999991,13.387127443293679,12.518663219999993
8235,8.433357405999999,9.856472875818653,2.896598819999993
8236,16.527384462,16.064217217370356,15.987887569999998
8237,35.96234969,35.67226827807485,32.92290497
8238,28.559663969999992,29.705732931215564,22.123203049999994
8239,26.6425291396,25.967312153110008,30.55145809999999
8240,0.2576618420000045,0.23250528455035635,1.4840165199999973
8241,5.406176281999997,6.61257473989717,2.353580469999997
8242,13.583198406,12.591246516909159,18.06151913
8243,0.4583292300000039,0.7472267434813986,3.3883771100000004
8244,0.7606212000000028,0.6306590695317027,1.4795227099999977
8245,19.370784168,19.031830934831966,20.07354427
8246,7.487444208000014,8.665185876292874,9.351821899999996
8247,20.2437216,25.47151437284124,33.62666434
8248,6.173245355999995,7.478898286236877,15.487545009999998
8249,14.940087413999994,15.195438794873361,17.74834824
8250,5.338718033999996,3.688240872345638,15.46328354
8251,8.502358185999995,5.667016510005347,5.013257039999999
8252,23.402416438000003,25.177636941448526,26.00666047
8253,27.298858154,26.30384874774817,25.058096160000005
8254,22.121375535999995,20.9319681069561,16.54441678
8255,18.072350954,17.716860867642126,10.46722435
8256,11.093793703999996,11.844949118140285,8.895217899999997
8257,16.487925009999998,16.40505373049899,15.642440800000005
8258,11.755179786000006,11.421807639457505,14.79304599
8259,13.348371347999999,12.972878131933797,21.69273758
8260,18.361786662,16.66523110365027,19.48550539
8261,19.596983236000003,18.614446955342363,17.00116676
8262,22.254389968,20.152500974622175,26.21031403
8263,17.75989284,18.45506256805868,19.216507120000006
8264,28.084704968,25.610671148500604,45.89589996000001
8265,14.584100374,14.952723397639659,14.394191310000005
8266,28.560230662,26.382453628608733,27.40347214
8267,30.705440035999995,28.02635170275389,22.85161797
8268,13.878090227999998,13.959374888182381,14.475132190000005
8269,14.557485574000006,15.624085369574019,17.532329769999997
8270,9.392604404000004,10.95032215540536,5.707977289999999
8271,10.832933645999999,12.780800649696957,3.4385417899999986
8272,12.653988548000006,12.224512176341406,3.562044140000001
8273,9.641242620000003,10.363939432645214,1.5985794099999993
8274,7.515125033999998,8.043119538524433,2.3946659100000005
8275,6.593571792000003,7.091486222719926,2.3104675300000004
8276,21.23786696,22.270950717406173,28.29049904
8277,17.49245688,17.59508702663278,12.65439636
8278,10.841913968000007,12.571935373967868,10.937327270000004
8279,5.690658517999999,9.37092366465442,3.9033900499999987
8280,33.341342934000004,30.082243988687754,30.66707687
8281,26.07991394,24.98186399980797,24.25401201
8282,21.215843412,20.85683943418897,29.36001968
8283,20.370022512000013,19.95422031033771,14.99478585
8284,17.42834981,16.873509451077226,16.513371640000006
8285,8.745011203999999,7.568026041973582,2.9914546100000017
8286,25.471133404,24.971641170355447,30.86503073
8287,24.75723602999999,27.902344582396395,29.53143468
8288,3.3070009019999915,6.966265098822738,11.25327301
8289,32.153945256,30.877779011560676,32.08912769
8290,8.777206462000002,8.003693450900208,0.1892791699999989
8291,30.61025769999999,31.028836980031713,21.429105380000006
8292,10.812157674000003,10.480746616419196,4.633380889999998
8293,2.9072044119999987,3.914215737560326,10.541983950000002
8294,31.089477452000004,30.261331743429032,37.16476212
8295,6.337099062000008,6.7998585436176455,9.090564460000003
8296,27.004989808,26.89922578260927,22.87026428
8297,28.64098645,27.844702386595856,33.75745773
8298,18.628350924000003,17.99750789854619,14.98497144
8299,24.516829255999998,24.128757065169257,16.42967017
8300,1.4380105099999945,1.1859720545736927,6.6570152
8301,14.018451574,14.118904447042652,15.01065225
8302,15.55276902,15.26519113972088,10.259234239999998
8303,11.502552827999999,10.800095982209331,7.92906893
8304,5.085354955999996,4.699918469411095,4.949849
8305,14.220384281999998,13.904154363564643,19.77681656
8306,14.176636800000002,13.55375894128457,9.87450992
8307,14.430012434000002,13.68756774450193,10.472534759999998
8308,17.300771198000007,17.086982375482375,13.64882459
8309,11.916425424000002,13.060644247512863,5.697425309999997
8310,14.862285953999994,14.755925448226161,15.688302229999998
8311,16.772902848,17.04110602000954,9.95601768
8312,16.752326860000004,18.212013962267612,6.0460128799999975
8313,24.131750332,22.637638944867145,29.67645859
8314,17.241086354000007,17.437244683678408,24.8971565
8315,21.966672554000002,21.419136297201458,25.17989273
8316,4.736698680000004,4.983357442584065,1.7049115400000012
8317,22.518386078000002,22.316044689525835,25.69152832
8318,11.30963233,10.746490319418797,3.4724502600000022
8319,11.827423871999994,11.85967330987718,21.44605225
8320,3.9859013322000014,4.923661549578025,1.6814321299999977
8321,8.331283277,7.1836258261073915,16.77444347
8322,6.680018136000001,7.213998966376391,10.70984176
8323,10.230386069999998,10.236481281416935,10.33298683
8324,8.687685973999997,8.803276946842086,2.1742451199999984
8325,5.370180358,6.5352211144330425,2.9779116000000023
8326,12.628541448000007,12.293740443565035,14.472177350000004
8327,14.027703312000005,14.241676945437373,0.02573852999999815
8328,15.846128429999993,16.392126482690422,14.90776802
8329,14.903475693999994,14.668822911239584,23.24925919
8330,14.295580222000005,13.958067896574274,14.007205199999998
8331,14.124026720000007,15.08249470637579,17.375756399999997
8332,10.600773413999999,12.024561595025066,3.3204563500000006
8333,11.352718481999993,12.367981333969087,11.52056129
8334,9.891576896599997,11.211753441658612,10.269760857
8335,22.103328809999994,21.909963383582372,17.251340919999997
8336,15.203349275999994,15.717964918501387,8.363319819999994
8337,11.51648137,12.594985949346736,5.769045720000001
8338,19.978428972,19.49301153492794,29.29798935
8339,11.785108428,13.041141902899543,17.20153733
8340,18.335407986,18.03303687875681,20.76004562
8341,20.306833526000005,19.810805278856243,17.558926380000006
8342,18.599785212,18.84729607320482,17.68022056
8343,18.52180928,18.359686961437987,17.26620483
8344,19.8331648042,19.850881480606034,33.982094765
8345,24.226124796,24.561144627652528,36.42339799
8346,24.461213492,23.094268855612796,8.19674585
8347,17.675456318000005,16.73259344344251,11.94489953
8348,18.9529527488,19.56778572194507,1.322060134
8349,18.6103686,17.573641291243778,11.69853303
8350,20.138671882,18.994347191497642,0.5099849699999996
8351,19.5298429006,17.21482024207156,2.0547702800000005
8352,19.205158356,17.745299796629542,4.342473
8353,17.634898226000004,16.640039829589274,6.18284032
8354,12.5418386984,8.944218321838822,2.4425139700000003
8355,20.790690149600003,19.75172345454275,18.054319300000003
8356,10.003238416000006,10.008650491472263,27.378281400000002
8357,1.2038122020000015,0.0400636517453794,2.3624818500000018
8358,26.240542685999998,27.238231843738223,19.56100925
8359,33.96642043000001,34.983308805185644,33.89423017
8360,23.501857672000003,26.556335211204452,15.585883640000002
8361,16.961198991999993,17.316292031263014,13.226193939999998
8362,9.657262522,9.656245851466238,15.44263329
8363,10.790654694,11.086292804198271,10.10223717
8364,17.055038095999993,18.50976261679679,15.925983479999996
8365,17.645159078000006,18.692050745669093,10.008543350000004
8366,9.972316449999996,11.322159489890307,0.2450416599999983
8367,12.14649214,12.89832558681637,7.194575899999998
8368,7.456412868000001,7.320815880473315,5.051165659999999
8369,6.623018103999996,6.709994849315599,7.322347449999999
8370,1.4538805079999977,1.959046182239213,3.3634875500000017
8371,1.353792047999999,1.0706124481464876,0.5841431999999962
8372,13.042490014,12.739379831687756,12.74946872
8373,8.584948974000003,7.031141836692218,10.19460839
8374,6.530998280000002,5.584765584009162,3.5435935999999995
8375,4.739396533200001,2.030837056730146,12.764589024000001
8376,12.822199214000001,11.930145120143717,2.0703783000000016
8377,19.3218865396,21.473544647491057,22.64874115
8378,34.862456912,33.07777296548,44.77156067
8379,23.472594435999998,20.58558770283291,8.832744599999998
8380,20.649231092,17.337332980367115,1.8164444000000013
8381,22.86047138,20.261989500269124,17.60689163
8382,20.883534584000003,18.997258104612094,14.108184809999996
8383,21.809162131999997,20.934983356691426,21.71136475
8384,16.801470414000008,15.940137278138408,9.28513084
8385,9.495728306000004,8.145130006826207,4.6977527399999985
8386,12.470506698,13.567441464437849,3.3534653199999984
8387,28.922597418000002,27.826359409402567,37.90097516
8388,26.86307419199999,26.605210921168677,26.11921219
8389,20.852015188000003,20.588237843604823,13.822419429999998
8390,1.0305037679999955,2.55247218407078,16.223593519999998
8391,4.449992360000003,5.432471406595731,1.9777324699999959
8392,27.253778126,28.40229660332443,24.498465430000003
8393,5.721725474000003,7.052389040645636,6.09854065
8394,2.738261508000001,1.8596367157198976,3.840440570000002
8395,2.4828276920000008,2.698648522285236,2.15274475
8396,20.781197936000005,19.8989512391365,24.528279880000003
8397,14.846669767999995,18.390535135472852,30.70049225
8398,19.132569614000005,16.60138376823233,33.66056423000001
8399,6.306902674,8.972418165109104,18.58969269
8400,32.074556386,33.42790272900615,24.95292282
8401,40.705502916,40.50298214593994,43.72336288
8402,0.5214551975999981,2.337141845252159,9.525950950000002
8403,8.063284067999998,8.786399946661437,10.528350309999997
8404,2.0294176099999994,2.0865484237393055,1.4042604800000014
8405,28.806487398,28.599302978554288,32.71177882
8406,40.47026165,40.804563684638296,45.85503769
8407,18.697121428000003,18.809068162700164,21.55774491
8408,25.036482682,25.570319130028004,36.40159958
8409,12.512094329999995,13.163890139291667,3.9333840199999983
8410,5.776154594000001,5.853241554715172,2.6924777199999994
8411,9.573529286,9.871595587384913,0.3519415300000013
8412,6.4459865840000035,6.459370862269232,5.882344360000001
8413,34.196971038,34.45192771097312,32.39781314
8414,25.351925356,24.950186076959262,28.046771999999997
8415,22.963568756,22.46311526944898,19.41292191
8416,19.774891560000004,18.86939032445334,11.41276455
8417,6.290542182,6.039288168732943,10.32513626
8418,3.3175995520000017,4.282260970237484,8.801082230000002
8419,2.9317568752000014,3.9621412898726156,0.145988090000003
8420,2.9138151360000037,2.945622424090658,1.6525640199999998
8421,10.762310761999998,10.660116135038802,7.710893810000003
8422,21.64031651,21.4957088070099,15.62643781
8423,18.093233272,17.602311939026634,12.00372089
8424,20.9120764464,20.02109585793377,14.500554360999999
8425,20.586701905199998,20.135392124949696,35.00344467
8426,86.020419226,85.99765480239049,76.00297707000001
8427,15.245220641400001,19.134067900458945,43.39703068
8428,4.423072556000001,4.009902400302554,8.79078441
8429,31.735170064000002,30.674965341186038,27.24154396
8430,1.3061696780000034,0.9871955379250394,1.0431225600000005
8431,5.330150965999998,4.652145714334317,11.254851530000005
8432,1.7984560820000013,1.6581592417429505,1.5703414699999954
8433,14.287403732000001,15.070661912487438,15.82199832
8434,23.721957791999998,23.36594213123766,29.29784863
8435,22.840640878000002,22.503057469378227,21.10957336
8436,22.793507106,22.70634414740153,22.04640961
8437,28.142456522,27.543504462326688,26.20650482
8438,2.8095109160000007,2.704323176081637,11.2543713
8439,5.141921813999996,5.910180553900339,5.9745674100000015
8440,12.015297687999995,12.35077077145369,2.01817417
8441,18.85018393,19.381680415110292,11.249403
8442,2.2008242740000017,2.4573561270141084,6.6492785299999975
8443,5.589139496000001,5.901190791829826,5.21943314
8444,2.083385821,1.5974274842797094,7.799087733999999
8445,4.8028629683999995,3.7791407415137517,2.18382903
8446,11.577295779999998,12.277669853719571,16.416944039999994
8447,11.104636864000001,11.61755534888041,8.610208890000001
8448,7.756942576,7.760464890372631,8.83377075
8449,10.598967417999999,10.743396606947137,8.14295322
8450,2.5498811191999984,2.0609498026899242,2.762878519999997
8451,0.11182488000000036,0.14254516960226127,0.5995503999999983
8452,0.2661721320000012,0.6681189869885813,3.8831774899999982
8453,24.721333508,24.853238384203394,28.1290342
8454,18.999815716,18.942684176942098,10.394724269999998
8455,13.912929329999995,13.641697188436105,6.565096279999999
8456,11.744955227999995,12.170811581443111,19.67591675
8457,10.904981887999996,11.326555773744449,11.23354249
8458,10.284603890000003,10.569520536048937,5.06423714
8459,12.687769706,13.087220307845445,3.1184503200000013
8460,3.760484018,3.340434872432965,1.7273387900000008
8461,26.203550445999998,25.962694207376046,28.43799762
8462,6.259074722,6.158158056281813,7.50745895
8463,6.9228807360000015,7.300960046103025,5.858048929999999
8464,4.142340789999999,4.3441235400180425,0.071544320000001
8465,2.407934899999997,2.80048858099552,8.408744939999998
8466,8.0869421534,8.62355622712396,2.868949579999999
8467,6.011768722000003,6.206469646196833,4.6523934900000015
8468,3.7406603900000017,4.796668382910983,1.88967881
8469,7.169970379999999,7.767424721214585,9.39257545
8470,30.728806794,30.024080822483594,31.10064623
8471,23.177437466,22.297256314181602,14.81196594
8472,18.74511564,18.08682066266622,11.262809750000002
8473,19.39572473,18.7690304885775,7.778701779999999
8474,12.801003475999998,12.371785390295898,3.5057334899999972
8475,13.83206003,13.29425129306125,3.372631069999997
8476,6.4257631100000046,6.499398977047633,23.33404160000001
8477,14.058594609999993,14.103843490364923,16.91770082
8478,3.313744567999997,4.219821424300342,7.862593689999998
8479,0.5109673780000037,2.6322652969983054,2.5003747100000027
8480,20.309637324,21.357199609901507,20.29996608
8481,24.35635062,26.414295969043707,13.240675709999998
8482,1.5111396320000026,1.800985318209797,11.880372720000004
8483,5.3781430120000016,1.983374323163794,9.23844681
8484,21.906728782,19.207121434371604,15.90906601
8485,27.366815124000002,27.76271711110678,30.92313995
8486,14.874956204,14.317546631306783,12.317800899999995
8487,8.466312164000001,7.028578711245952,3.136830750000001
8488,5.842917025999999,4.349513930649536,0.2441840400000004
8489,10.394302738,9.519188622024075,8.66633224
8490,10.099359319999998,9.659398120153035,10.953254700000002
8491,8.457066976,8.172602371256811,5.23776436
8492,4.026658286,3.877328772767651,3.5405449699999987
8493,0.045549445999998994,0.19248117525068054,1.1416924500000007
8494,5.243368348000001,5.50236678286112,6.964901199999996
8495,1.6761112139999987,1.6625793577670471,3.0352024699999984
8496,0.5563045239999979,1.2192245333716762,2.5447634800000003
8497,15.238566502000005,14.295549086265837,6.313204040000002
8498,18.995003525999987,17.73996647267586,12.195617679999998
8499,16.756892277999995,15.157922981551529,15.44600296
8500,22.12799638000001,20.273667941671782,15.89720459
8501,17.054318677999998,16.367965865523132,17.82221603
8502,28.696323111999998,30.149999655127587,34.16447049
8503,11.852254344,9.169357827719239,28.97678185
8504,38.42598632399999,40.07708179942776,42.12330551
8505,31.042138090000005,32.575909687973976,19.28150101
8506,25.76063299,26.35152090105985,19.815925600000003
8507,28.034891201999997,28.754230000656058,17.22287506
8508,24.115106402,23.571867285703675,26.80431366
8509,92.39070789600001,92.57551494223031,93.73939896
8510,83.86415642200002,84.15067488063025,76.22925719999998
8511,25.695007420000003,26.12900448719865,27.78139687
8512,25.199821401999998,25.985625311622893,23.2051495
8513,10.966348982000001,11.371995091621507,0.058088689999999936
8514,30.0191137298,30.6492693315032,31.288247288
8515,12.189741954,11.79562455956481,9.416437210000002
8516,13.724694038000006,13.664876258444636,9.46667473
8517,5.718412242000003,5.4078109052661745,7.018045280000003
8518,17.595548238,17.73000932033174,9.96684074
8519,10.013811774,10.006008321058282,18.96628914
8520,23.549837508000003,23.727318223066234,23.01163734
8521,16.105951768,15.896741625544436,14.62998199
8522,20.624376228000003,20.88698753608537,29.68659973
8523,17.040729362,17.094078887854007,10.24163437
8524,20.293636238,20.413885925625046,19.50846554
8525,21.613750046000007,21.646387183215964,15.28747734
8526,18.748482284,18.8458865870966,12.89430015
8527,15.236460496,15.454470501749803,14.17274401
8528,15.202451757999995,15.311299822510088,6.858714880000003
8529,8.845739216199998,9.419916162552848,2.5767536159999995
8530,12.636783692000005,12.628807586332044,17.64653969
8531,5.970963945400001,6.370438753749674,16.5867672
8532,82.99096675979999,83.41562000840274,73.05814868899999
8533,6.251136240000001,5.933220808881954,22.482234
8534,75.2295627038,75.68928865673544,76.99173789
8535,68.6477445922,68.96434620396847,48.34287262
8536,6.2149828076,5.927917003397168,2.973191738
8537,13.9933048802,13.857603297506442,5.7285761829999995
8538,9.728412158200001,11.218938785429074,27.92883301
8539,17.8204815036,19.25369255106453,8.22613037
8540,11.3645036848,13.097224549035879,8.81098274
8541,4.262414917800002,4.945067690961116,3.099926620000001
8542,19.8304221086,19.263685686171872,23.38388443
8543,4.540888695000001,4.029251930648341,4.050982475
8544,6.5222998200000015,6.9661568497438395,9.83376972
8545,28.575757678000002,28.346514262707206,28.61673965
8546,14.916201346,15.112048976999937,17.37732697
8547,26.475944146,26.412798966414183,31.45515195
8548,15.977456082,16.195253596875116,15.68893489
8549,17.882320992000007,17.741704961519467,15.149018430000002
8550,13.050039662,13.196312948353423,11.23675346
8551,1.4823899499999982,0.7640902479224323,7.630534079999998
8552,21.769860798000003,22.37472504641474,17.91497212
8553,24.970242706000004,24.27002841429431,34.74263191
8554,6.321028779999999,6.344234139561053,10.49863052
8555,19.985203676000005,20.12727672636052,16.52278323
8556,35.019487188,35.43099464804186,30.879257199999998
8557,15.67033998,15.484475560663686,15.087396950000002
8558,13.552802872000001,13.50902117586038,15.23439674
8559,24.351098842,24.87356648263285,25.90540215
8560,21.148004376,20.741564564149982,24.15705294
8561,24.98844556400001,24.462598281701474,20.83429718
8562,16.317179407999998,16.302684387166646,24.05977936
8563,15.503703696000002,15.594410983242543,14.62844484
8564,19.36929347,19.825067727919162,17.21051216
8565,13.570396985999999,13.203475239231295,16.25291169
8566,11.524284786000006,11.4881052584353,12.08168793
8567,8.359170356,9.04529228673783,6.5359598599999975
8568,10.87846786,9.533873185129131,19.31241608
8569,15.50660826,15.45016396860796,15.559185029999998
8570,27.11006489800001,27.282309758208527,21.72103104000001
8571,23.01854143,22.47796287368292,14.740223389999995
8572,28.861754735999998,29.36201107695848,19.19412613
8573,26.402639644,26.220854388990375,21.98913574
8574,26.750396568000003,27.5725754316626,34.62800217
8575,26.92270031,28.16259151243523,17.4195981
8576,17.006589538,18.304493032368285,7.958905020000002
8577,20.686462155999997,19.99201915928276,32.12326664
8578,25.294331621799998,27.988006527684963,34.92632675
8579,22.743341762600004,24.606995061844632,14.735031130000005
8580,10.607316175999998,9.830244702813516,9.06701968
8581,21.7077024,20.317394518265843,13.499068450000005
8582,25.655095776200003,27.156827851259553,38.810288429
8583,27.2212681798,29.146303126327254,3.763443610000003
8584,31.63238936,32.14099914319381,19.67510079
8585,29.566589128,28.775557160851193,17.31742226
8586,32.931196302000004,32.84320900074877,31.94622564
8587,25.734960098000002,25.34414373475721,16.87889481
8588,25.464866672,25.846119313804387,19.68787766
8589,6.724066625999999,6.529203902803761,11.305551759999995
8590,3.7982677439999897,3.989359605926584,5.168211209999999
8591,4.098073181999997,4.324225813370592,2.458181150000001
8592,2.9675377860000016,2.5524785327541437,2.7533503899999983
8593,1.2318135240000032,1.0308826963556719,3.68286328
8594,8.161019725999997,7.983340691571438,5.240060029999995
8595,7.1083275499999985,8.38153640476028,1.038400419999995
8596,9.392621432,9.868283340937666,6.872982030000002
8597,29.45621850400001,29.386894831837203,31.57605362
8598,14.5733307,16.323121084340045,0.984943389999998
8599,13.857911288000007,16.111193861885546,2.980258939999999
8600,15.377173688,16.782532725232727,13.469074249999998
8601,7.039566117999996,8.702887384362995,4.129722600000001
8602,33.217328134,32.6741941824852,41.66282272
8603,7.624344241999999,9.077998569385834,2.637519070000004
8604,10.83446729,11.661480404701337,7.53486633
8605,24.119416496,24.1067458051429,34.32086945
8606,1.3730281760000054,0.986139795744343,2.6113815300000027
8607,27.361519005999998,27.063898608487605,26.06697162
8608,21.042532044,21.668192063456388,23.51435701
8609,20.893898524,21.498157288802584,21.69095612
8610,28.9545458006,26.908530506730074,40.192713165
8611,24.021315438000002,22.49960899802005,19.26697731
8612,16.6539251,15.595400245318398,10.52874868
8613,17.159023246,17.551202599766036,15.73060989
8614,10.920909279999995,13.493688312085439,4.264249086
8615,18.678979467999998,19.03041881510824,14.48779106
8616,10.0005205236,9.698769158915155,4.68394894
8617,0.29275065819999924,0.7459453709491797,11.453448067
8618,23.5594462942,21.87633112115936,20.62863685
8619,13.333918362,13.866326772338631,16.6845932
8620,9.652851673999999,11.509569250489786,3.3856880200000035
8621,13.222652576000002,12.072161936099675,7.157178120000001
8622,6.306059315999999,4.004701130752032,1.47620285
8623,17.939560697999998,17.16478287895849,15.293319700000005
8624,12.007097180000002,11.809815170368779,8.137204930000003
8625,31.34559005,31.257941361644562,35.61203598
